274,294,13,7.34645
274,293,14,9.6549
293,313,25,9.88679
294,314,26,7.92234
274,273,28,3.54035
313,333,34,11.5095
293,312,34,7.30057
314,334,39,8.10431
333,353,44,10.3733
273,292,45,8.73425
312,331,47,11.6488
313,332,48,6.18109
274,295,51,2.76985
334,354,53,7.57236
331,330,55,13.2997
353,373,55,9.53515
333,352,56,6.48699
292,311,58,11.4832
273,272,58,3.41469
332,351,61,13.001
330,329,62,18.5947
353,372,64,7.91872
274,275,64,1.76463
311,310,66,13.3647
354,374,66,8.81138
331,350,66,8.07683
373,393,66,10.1563
294,315,66,2.99817
310,309,69,34.4829
352,371,69,11.3867
272,291,71,11.7006
292,291,71,4.32825
373,392,73,8.41549
350,349,76,10.4193
274,254,76,1.44279
274,253,77,2.01683
374,394,79,8.02516
291,290,80,11.5469
372,391,80,9.37167
314,335,80,2.84738
351,370,81,7.43782
371,370,81,8.74814
272,271,83,4.18946
309,289,84,6.86837
371,390,85,9.32501
329,308,86,5.97587
309,288,88,7.48118
334,355,89,3.03131
370,369,93,8.9127
271,270,96,8.02404
354,375,97,3.33405
273,252,101,2.05995
270,269,105,12.4261
370,389,106,5.79575
295,316,106,2.64194
369,368,107,7.46668
374,395,108,3.38488
274,255,109,1.38417
275,296,111,3.02274
369,388,115,6.45337
269,268,120,7.11584
316,336,120,7.49259
289,268,120,4.00686
275,276,122,1.92111
368,387,125,8.98683
368,367,126,5.8371
272,251,128,2.25755
336,356,135,7.14066
251,250,143,6.97734
367,386,145,7.72964
268,249,146,5.61559
254,234,147,1.52765
253,233,147,1.53508
296,317,150,3.78072
253,232,150,2.07291
355,376,151,2.4165
316,337,153,3.14784
375,396,153,2.68197
367,366,155,3.52368
249,248,156,10.4801
296,297,158,2.20943
276,297,158,4.01522
255,256,161,1.97198
366,385,164,16.3438
